Date,ID,Tweet,User id,User name,User screen name,User location,User url,User description,place,Entities,Stock Symbol,Company,Search Keyword,User followers
2019-12-29 23:59:36,1211436637848309760,RT @StefWKight: AT&amp;T is poised to send thousands into the new year hunting for new jobs after assigning them to train their own foreign rep…,1947303967,🤠 #Trump2020 🇺🇸 Rapid Response Czar,THETXEMBASSY,"Texas, USA",https://t.co/pPJ8NNuRNz,"Uncommon Sensed Native-born Texas Dad
💙 the lake, boats, God, cars, country life👈
RT N0T = Endorsement
Secure Our Borders, Halt 🚨 Immigration
Build The Wall",,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'StefWKight', 'name': 'Stef W. Kight', 'id': 1069811420, 'id_str': '1069811420', 'indices': [3, 14]}], 'urls': []}",T,AT&T,AT&T,47550
2019-12-29 23:59:32,1211436622631358464,Someone let the poor fans at AT&amp;T stadium know it’s over.,464092994,Tom Calimer,tc7272,,,Football Fanatic. Property Manager.,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",T,AT&T,AT&T,231
2019-12-29 23:59:29,1211436608580472834,"RT @jonfavs: In 2017, Trump gave AT&amp;T a $3 billion tax cut. 

In 2019, the company began to outsource thousands of jobs. 

 https://t.co/zb…",1103040186479529990,Honestee,Honeste82021993,"Tennessee, USA",,Character Matters “Inhale the Future- Exhale the Past”. Best Life Partners Have 4 Legs🐶💕 Forever Yankee Fan- 💙Resist- #metoo Cancer Cootie Beater🥳,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jonfavs', 'name': 'Jon Favreau', 'id': 130496027, 'id_str': '130496027', 'indices': [3, 11]}], 'urls': []}",T,AT&T,AT&T,553
2019-12-29 23:59:08,1211436519791243264,RT @Public_Citizen: Just a few companies that hide clauses in their contracts to escape accountability for defrauding employees and consume…,976257949776543745,Lee,OldTimerNwy,"Nebraska, USA",,I spent 20 years in the U.S. Army and retired. I am happy! I Think.,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Public_Citizen', 'name': 'Public Citizen', 'id': 14335586, 'id_str': '14335586', 'indices': [3, 18]}], 'urls': []}",T,AT&T,AT&T,362
2019-12-29 23:58:57,1211436475306389514,"RT @jonfavs: In 2017, Trump gave AT&amp;T a $3 billion tax cut. 

In 2019, the company began to outsource thousands of jobs. 

 https://t.co/zb…",2734151314,Kaye Coval,CovalKaye,,,Mrs. Coval is an art teacher at Parkland High School,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jonfavs', 'name': 'Jon Favreau', 'id': 130496027, 'id_str': '130496027', 'indices': [3, 11]}], 'urls': []}",T,AT&T,AT&T,177
2019-12-29 23:58:51,1211436448571899919,RT @StefWKight: AT&amp;T is poised to send thousands into the new year hunting for new jobs after assigning them to train their own foreign rep…,725464830560198656,MM,whiteranger316,,,its morphin time,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'StefWKight', 'name': 'Stef W. Kight', 'id': 1069811420, 'id_str': '1069811420', 'indices': [3, 14]}], 'urls': []}",T,AT&T,AT&T,118
2019-12-29 23:58:33,1211436374760529920,RT @jonathanvswan: AT&amp;T is poised to send thousands into the new year hunting for new jobs after assigning them to train their own foreign…,1083510802747981830,twat2016,stillmetwatgon1,,,,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jonathanvswan', 'name': 'Jonathan Swan', 'id': 327862439, 'id_str': '327862439', 'indices': [3, 17]}], 'urls': []}",T,AT&T,AT&T,73
2019-12-29 23:58:19,1211436315587358720,RT @Public_Citizen: Just a few companies that hide clauses in their contracts to escape accountability for defrauding employees and consume…,806484381904896000,Sheila Bell,SheilaB25000494,,,being me,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Public_Citizen', 'name': 'Public Citizen', 'id': 14335586, 'id_str': '14335586', 'indices': [3, 18]}], 'urls': []}",T,AT&T,AT&T,1310
2019-12-29 23:58:17,1211436305164460033,RT @MemphisPom: There is nothing quite like the sound of our fellow Memphis fans roaring the Tiger Spell-Out with us. Especially when it’s…,408273141,Nash901,Nash_901,,,hmmmmmmm,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MemphisPom', 'name': 'Memphis Pom Squad', 'id': 179738840, 'id_str': '179738840', 'indices': [3, 14]}], 'urls': []}",T,AT&T,AT&T,45
2019-12-29 23:58:13,1211436289406521344,What a decade of Netflix did to the media world https://t.co/vK9Lz2m7gF,227682918,Bloomberg Opinion,bopinion,Worldwide,https://t.co/eY4AY2rZeQ,"Opinions on business, economics and much more from the editors and columnists at Bloomberg Opinion.",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vK9Lz2m7gF', 'expanded_url': 'https://bloom.bg/2szkzvo', 'display_url': 'bloom.bg/2szkzvo', 'indices': [48, 71]}]}",T,AT&T,AT&T,209890
2019-12-29 23:58:07,1211436263888306176,RT @jonmachota: Cowboys fans at AT&amp;T Stadium are chanting: “Let’s go Giants!”,2564468858,BUtterflyFX 🦋,FX_Butterfly,"Bear Country, TX 🐾🐻🐾",,Butterfly Effect: ...something as small as the flutter of a butterfly's wing can ultimately cause a typhoon halfway around the world. ~Chaos Theory,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jonmachota', 'name': 'Jon Machota', 'id': 41954652, 'id_str': '41954652', 'indices': [3, 14]}], 'urls': []}",T,AT&T,AT&T,1074
2019-12-29 21:54:23,1211405126868635648,One~1x~ Home Depot Coupon $20 OFF $200 InStoreOnly ~~ lNSTANT~FAST~SENT-1min  ( 408 Watch Count )   #One~1x~  #Home… https://t.co/rZf1dI0dTZ,1008009583409946625,Yuotna Coomyu,YCoomyu,,,music sports news travel phoyogtraphy shopping,,"{'hashtags': [{'text': 'One', 'indices': [100, 104]}, {'text': 'Home', 'indices': [110, 115]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/rZf1dI0dTZ', 'expanded_url': 'https://twitter.com/i/web/status/1211405126868635648', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",HD,Home Depot,Home Depot,451
2019-12-29 16:59:49,1211330996014133249,"Home Depot? Lowes? 
or Local Hardware Store?
#ScenebyNorm #DouglasElliman #Realtor #LongIsland #realestate #buy… https://t.co/wqLZB9AHSO",79035490,Norm Marcioch,NormMarcioch,"Sayville, N.Y. 11782",https://t.co/FcoZh2HJOQ,"Award winning Licensed Real Estate Salesperson with Douglas Elliman Real Estate since 1991 offering ""Above the Norm"" professional service and results. .",,"{'hashtags': [{'text': 'ScenebyNorm', 'indices': [45, 57]}, {'text': 'DouglasElliman', 'indices': [58, 73]}, {'text': 'Realtor', 'indices': [74, 82]}, {'text': 'LongIsland', 'indices': [83, 94]}, {'text': 'realestate', 'indices': [95, 106]}, {'text': 'buy', 'indices': [107, 111]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wqLZB9AHSO', 'expanded_url': 'https://twitter.com/i/web/status/1211330996014133249', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [113, 136]}]}",HD,Home Depot,Home Depot,155
2019-12-29 07:21:15,1211185396115234816,One~1x~ Home Depot Coupon $20 OFF $200 InStoreOnly ~~ lNSTANT~FAST~SENT-1min  ( 408 Watch Count )   #One~1x~  #Home… https://t.co/59JStNW2he,1015150004552552448,Saoqfi.Keajci,keajci,"New York, USA",,music sports news fashion travel,,"{'hashtags': [{'text': 'One', 'indices': [100, 104]}, {'text': 'Home', 'indices': [110, 115]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/59JStNW2he', 'expanded_url': 'https://twitter.com/i/web/status/1211185396115234816', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",HD,Home Depot,Home Depot,607
2019-12-29 00:43:02,1211085180271833089,One~1x~ Home Depot Coupon $20 OFF $200 InStoreOnly ~~ lNSTANT~FAST~SENT-1min  ( 407 Watch Count )   #One~1x~  #Home… https://t.co/nssMN3pQOa,961699944888487936,Yiufpa.Quaxsu,Yiufpa_Quaxsu,"New York, USA",,music sport news travel,,"{'hashtags': [{'text': 'One', 'indices': [100, 104]}, {'text': 'Home', 'indices': [110, 115]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nssMN3pQOa', 'expanded_url': 'https://twitter.com/i/web/status/1211085180271833089', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",HD,Home Depot,Home Depot,136
2019-12-28 22:41:11,1211054516830965765,One~1x~ Home Depot Coupon 20% OFF Paint-Stain InStoreOnly lNSTANT~FAST~SENT-1min  ( 325 Watch Count )   #One~1x~… https://t.co/qBb5rxlIFR,1080167633209778177,Keolvi Siibwa,keolvi,"New Jersey, USA",,music travel shopping photografy,,"{'hashtags': [{'text': 'One', 'indices': [104, 108]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qBb5rxlIFR', 'expanded_url': 'https://twitter.com/i/web/status/1211054516830965765', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [114, 137]}]}",HD,Home Depot,Home Depot,433
2019-12-28 21:30:06,1211036628132794375,"Home Depot deals: The best bargains at The Home Depot this week! - Clark Deals
#homedepot #deals #weeklyad… https://t.co/UdcAi3nqpC",4506705035,Clark Deals,ClarkDeals,,https://t.co/hJ2rV7Xv9S,Clark Deals puts money back in your pocket by providing the best deals from top retailers and expert money-saving tips from the team behind @ClarkHoward.,,"{'hashtags': [{'text': 'homedepot', 'indices': [79, 89]}, {'text': 'deals', 'indices': [90, 96]}, {'text': 'weeklyad', 'indices': [97, 106]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/UdcAi3nqpC', 'expanded_url': 'https://twitter.com/i/web/status/1211036628132794375', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [108, 131]}]}",HD,Home Depot,Home Depot,3974
2019-12-28 14:16:15,1210927445450350598,ONE 1x Home Depot Coupon $20 OFF $200 In-Store-Only---lNSTANT DELIVERY-NOW   ( 325 Watch Count )     #Home https://t.co/epMsTH5YiY,948898315294380032,Toakja Touhle,Toakja_Touhle,"New York, USA",,music sports news travel,,"{'hashtags': [{'text': 'Home', 'indices': [101, 106]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/epMsTH5YiY', 'expanded_url': 'http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&pub=5575505208&toolid=10001&campid=5338630797&customid=&mpre=https://www.ebay.com/itm/ONE-1x-Home-Depot-Coupon-20-OFF-200-In-Store-Only-lNSTANT-DELIVERY-NOW/273862980318', 'display_url': 'rover.ebay.com/rover/1/711-53…', 'indices': [107, 130]}]}",HD,Home Depot,Home Depot,180
2019-12-28 08:32:03,1210840824856096769,One~1x~ Home Depot Coupon $20 OFF $200 InStoreOnly ~~ lNSTANT~FAST~SENT-1min  ( 405 Watch Count )   #One~1x~  #Home… https://t.co/yziuTlKYfX,1016987542112088066,Toewgi.Heatxe,heatxe,"New York, USA",,music sports news travel shopping,,"{'hashtags': [{'text': 'One', 'indices': [100, 104]}, {'text': 'Home', 'indices': [110, 115]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yziuTlKYfX', 'expanded_url': 'https://twitter.com/i/web/status/1210840824856096769', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",HD,Home Depot,Home Depot,631
2019-12-28 06:24:10,1210808641105747969,One~1x~ Home Depot Coupon 20% OFF Paint-Stain InStoreOnly lNSTANT~FAST~SENT-1min  ( 325 Watch Count )   #One~1x~… https://t.co/n7IrGhzS8J,1015150004552552448,Saoqfi.Keajci,keajci,"New York, USA",,music sports news fashion travel,,"{'hashtags': [{'text': 'One', 'indices': [104, 108]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/n7IrGhzS8J', 'expanded_url': 'https://twitter.com/i/web/status/1210808641105747969', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [114, 137]}]}",HD,Home Depot,Home Depot,607
2019-12-28 03:55:20,1210771185488646144,ONE 1x Home Depot Coupon $20 OFF $200 In-Store-Only---lNSTANT DELIVERY-NOW ( 325 Watch Count ) #Home… https://t.co/3c8s7ZgCDv,1192526538811617280,Meowze Voosdo,voosdo,New York,https://t.co/pKAYjutyjT,Sports news travel photografy blogging shopping fashion social media,,"{'hashtags': [{'text': 'Home', 'indices': [95, 100]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3c8s7ZgCDv', 'expanded_url': 'https://twitter.com/i/web/status/1210771185488646144', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [102, 125]}]}",HD,Home Depot,Home Depot,176
2019-12-28 00:41:29,1210722401614360578,One~1x~ Home Depot Coupon $20 OFF $200 InStoreOnly ~~ lNSTANT~FAST~SENT-1min  ( 401 Watch Count )   #One~1x~  #Home… https://t.co/b9G6iIMTJN,1007694747425701888,Roorzo Caayca,RoorzoC,"New York, USA",,music sports news travel photography shopiing,,"{'hashtags': [{'text': 'One', 'indices': [100, 104]}, {'text': 'Home', 'indices': [110, 115]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/b9G6iIMTJN', 'expanded_url': 'https://twitter.com/i/web/status/1210722401614360578', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",HD,Home Depot,Home Depot,470
2019-12-27 20:17:18,1210655917953486848,One~1x~ Home Depot Coupon $20 OFF $200 InStoreOnly ~~ lNSTANT~FAST~SENT-1min  ( 401 Watch Count )   #One~1x~  #Home… https://t.co/AELLkr7A5c,1015886439656165376,Searze.Raabna,raabna,"New York, USA",,music sports news travel fashion,,"{'hashtags': [{'text': 'One', 'indices': [100, 104]}, {'text': 'Home', 'indices': [110, 115]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/AELLkr7A5c', 'expanded_url': 'https://twitter.com/i/web/status/1210655917953486848', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",HD,Home Depot,Home Depot,614
2019-12-27 19:06:18,1210638051283808257,One~1x~ Home Depot Coupon $20 OFF $200 InStoreOnly ~~ lNSTANT~FAST~SENT-1min  ( 402 Watch Count )   #One~1x~  #Home… https://t.co/lqtf2yQly4,1014917033866260483,Duiytu.Viovwo,duiytu,"New York, USA",,music sports news travel,,"{'hashtags': [{'text': 'One', 'indices': [100, 104]}, {'text': 'Home', 'indices': [110, 115]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/lqtf2yQly4', 'expanded_url': 'https://twitter.com/i/web/status/1210638051283808257', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",HD,Home Depot,Home Depot,609
2019-12-27 16:00:00,1210591165537509377,"SIMPLE #TIPS TO #SAVE #MONEY

#FridayFeeling: UP TO 40% OFF • #HOME DEPOT
SHOP APPLIANCES:  https://t.co/JxLTJA38Sm… https://t.co/DfQgpwop98",799258418137677824,BeautifulSkinYourIn,BeautySkinYourN,,https://t.co/awPpQo4ppE,"Daily Tips from our Nurses, Dietitians, Aestheticians, Fitness & Wellness Gurus, Life Coaches, Financial Experts and more to help create a MORE BEAUTIFUL YOU!",,"{'hashtags': [{'text': 'TIPS', 'indices': [7, 12]}, {'text': 'SAVE', 'indices': [16, 21]}, {'text': 'MONEY', 'indices': [22, 28]}, {'text': 'FridayFeeling', 'indices': [30, 44]}, {'text': 'HOME', 'indices': [62, 67]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JxLTJA38Sm', 'expanded_url': 'http://bit.ly/30y6Vol', 'display_url': 'bit.ly/30y6Vol', 'indices': [92, 115]}, {'url': 'https://t.co/DfQgpwop98', 'expanded_url': 'https://twitter.com/i/web/status/1210591165537509377', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",HD,Home Depot,Home Depot,1021
2019-12-27 15:12:03,1210579098726289414,One~1x~ Home Depot Coupon $20 OFF $200 InStoreOnly ~~ lNSTANT~FAST~SENT-1min  ( 402 Watch Count )   #One~1x~  #Home… https://t.co/KyRsmc0Emj,1018180817217118208,Duasze Loafya,duasze,"North Carolina, USA",,music sports news travel fashion,,"{'hashtags': [{'text': 'One', 'indices': [100, 104]}, {'text': 'Home', 'indices': [110, 115]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KyRsmc0Emj', 'expanded_url': 'https://twitter.com/i/web/status/1210579098726289414', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",HD,Home Depot,Home Depot,561
2019-12-29 23:47:39,1211433629643132930,"What's your biggest mistake?🤔
#google #yahoo #microsoft #verizon https://t.co/KacbU1xgA8 Translated using #MicrosoftFlow",1325414028,Daniel Villamizar,CSA_DVillamizar,"Envigado, antioquia",https://t.co/pmlmFHkZ6B,"MCSD:Microsoft Azure Architect, MCSE: Cloud Platform and Infrastructure - Productivity - Mobility, MCT: Microsoft Certified Trainer, MCSA:Office 365, Itil.",,"{'hashtags': [{'text': 'google', 'indices': [30, 37]}, {'text': 'yahoo', 'indices': [38, 44]}, {'text': 'microsoft', 'indices': [45, 55]}, {'text': 'verizon', 'indices': [56, 64]}, {'text': 'MicrosoftFlow', 'indices': [106, 120]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1211431264382672896, 'id_str': '1211431264382672896', 'indices': [65, 88], 'media_url': 'http://pbs.twimg.com/media/EM_eUQdU4AAJ3jS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EM_eUQdU4AAJ3jS.jpg', 'url': 'https://t.co/KacbU1xgA8', 'display_url': 'pic.twitter.com/KacbU1xgA8', 'expanded_url': 'https://twitter.com/benromotokula/status/1211431278148325376/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}}, 'source_status_id': 1211431278148325376, 'source_status_id_str': '1211431278148325376', 'source_user_id': 2820527959, 'source_user_id_str': '2820527959'}]}",VZ,Verizon,Verizon,719
2019-12-29 23:44:16,1211432779088449536,@ScottHanson  it can't be called commercial free if there's commercials! #verizon #amazon 7 hrs of football with a… https://t.co/oZJU9f0Ak2,236148770,Joseph Cox,Dickie_do,,,old account... my new account is @bigdaddycox,,"{'hashtags': [{'text': 'verizon', 'indices': [73, 81]}, {'text': 'amazon', 'indices': [82, 89]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ScottHanson', 'name': 'Scott Hanson', 'id': 39103342, 'id_str': '39103342', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/oZJU9f0Ak2', 'expanded_url': 'https://twitter.com/i/web/status/1211432779088449536', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",VZ,Verizon,Verizon,10
2019-12-29 23:38:18,1211431278148325376,"What's your biggest mistake?🤔
#google #yahoo #microsoft #verizon https://t.co/k7ZAALtZ14",2820527959,安东尼奥🇫🇯,benromotokula,Fiji,https://t.co/ae6VZ29vkL,PACIFIC ISLANDER||Fisheries Department🌐Quality Controller @goldenoceanfish 🐟||Protect our Ocean🌊|| Save our Turtles🐢 IG: ben.fj679 #TeamJesus🕆#TeamFiji,"Place(_api=<tweepy.api.API object at 0x000002A05C5F1948>, id='2eca8f364790ebb5', url='https://api.twitter.com/1.1/geo/id/2eca8f364790ebb5.json', place_type='country', name='Fiji', full_name='Fiji', country_code='FJ', country='Fiji', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000002A05C5F1948>, type='Polygon', coordinates=[[[-180.0, -20.9786847], [180.0, -20.9786847], [180.0, -12.4787933], [-180.0, -12.4787933]]]), attributes={})","{'hashtags': [{'text': 'google', 'indices': [30, 37]}, {'text': 'yahoo', 'indices': [38, 44]}, {'text': 'microsoft', 'indices': [45, 55]}, {'text': 'verizon', 'indices': [56, 64]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1211431264382672896, 'id_str': '1211431264382672896', 'indices': [65, 88], 'media_url': 'http://pbs.twimg.com/media/EM_eUQdU4AAJ3jS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EM_eUQdU4AAJ3jS.jpg', 'url': 'https://t.co/k7ZAALtZ14', 'display_url': 'pic.twitter.com/k7ZAALtZ14', 'expanded_url': 'https://twitter.com/benromotokula/status/1211431278148325376/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}}}]}",VZ,Verizon,Verizon,1343
